node,nodeID,root node,root node ID,biodomain
response to L-ascorbic acid,GO:0033591,biological_process,GO:0008150,"Oxidative Stress, Immune Response, Epigenetic, Metal Binding and Homeostasis, Structural Stabilization"
RNA strand annealing activity,GO:0033592,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Epigenetic, Metal Binding and Homeostasis, DNA Repair"
BRCA2-MAGE-D1 complex,GO:0033593,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Proteostasis, Structural Stabilization, Autophagy"
response to hydroxyisoflavone,GO:0033594,biological_process,GO:0008150,"Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis, Apoptosis, Autophagy"
response to genistein,GO:0033595,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Apoptosis, Lipid Metabolism, Immune Response"
TSC1-TSC2 complex,GO:0033596,cellular_component,GO:0005575,"Autophagy, Proteostasis, Mitochondrial Metabolism, Apoptosis, Cell Cycle"
mitotic checkpoint complex,GO:0033597,cellular_component,GO:0005575,"Cell Cycle, Proteostasis, Structural Stabilization, DNA Repair, Epigenetic"
mammary gland epithelial cell proliferation,GO:0033598,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Epigenetic, Lipid Metabolism, Immune Response"
regulation of mammary gland epithelial cell proliferation,GO:0033599,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Vasculature, Immune Response, Epigenetic"
negative regulation of mammary gland epithelial cell proliferation,GO:0033600,biological_process,GO:0008150,"Cell Cycle, Developmental, Structural Stabilization, Apoptosis, Endolysosome"
positive regulation of mammary gland epithelial cell proliferation,GO:0033601,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Epigenetic, Proteostasis, Autophagy"
negative regulation of dopamine secretion,GO:0033602,biological_process,GO:0008150,"Synapse, Neurotransmitter Regulation, Cellular Regulation, Secretion, Signal Transduction"
positive regulation of dopamine secretion,GO:0033603,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
negative regulation of catecholamine secretion,GO:0033604,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Vasculature, Oxidative Stress"
positive regulation of catecholamine secretion,GO:0033605,biological_process,GO:0008150,"Synapse, Proteostasis, Vasculature, Immune Response, Mitochondrial Metabolism"
oxalate metabolic process,GO:0033609,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
receptor serine/threonine kinase binding,GO:0033612,molecular_function,GO:0003674,"Proteostasis, Immune Response, Cell Cycle, Apoptosis, Autophagy"
mitochondrial proton-transporting ATP synthase complex assembly,GO:0033615,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Structural Stabilization, Autophagy"
mitochondrial cytochrome c oxidase assembly,GO:0033617,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Structural Stabilization"
membrane protein proteolysis,GO:0033619,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, APP Metabolism, Lipid Metabolism"
integrin activation,GO:0033622,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Vasculature, Immune Response"
regulation of integrin activation,GO:0033623,biological_process,GO:0008150,"Immune Response, Vasculature, Structural Stabilization, Proteostasis, Cell Cycle"
negative regulation of integrin activation,GO:0033624,biological_process,GO:0008150,"Immune Response, Vasculature, Structural Stabilization, Proteostasis, Cell Cycle"
positive regulation of integrin activation,GO:0033625,biological_process,GO:0008150,"Structural Stabilization, Immune Response, Vasculature, Proteostasis, Apoptosis"
positive regulation of integrin activation by cell surface receptor linked signal transduction,GO:0033626,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Proteostasis, Cell Cycle"
cell adhesion mediated by integrin,GO:0033627,biological_process,GO:0008150,"Structural Stabilization, Synapse, Vasculature, Immune Response, Proteostasis"
regulation of cell adhesion mediated by integrin,GO:0033628,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Synapse, Cell Cycle"
negative regulation of cell adhesion mediated by integrin,GO:0033629,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Cell Cycle, Apoptosis"
positive regulation of cell adhesion mediated by integrin,GO:0033630,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Proteostasis, Apoptosis"
cell-cell adhesion mediated by integrin,GO:0033631,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Cell Cycle, Synapse"
regulation of cell-cell adhesion mediated by integrin,GO:0033632,biological_process,GO:0008150,"Structural Stabilization, Synapse, Vasculature, Cell Cycle, Immune Response"
negative regulation of cell-cell adhesion mediated by integrin,GO:0033633,biological_process,GO:0008150,"Structural Stabilization, Immune Response, Vasculature, Cell Cycle, Apoptosis"
positive regulation of cell-cell adhesion mediated by integrin,GO:0033634,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Vasculature, Synapse, Cell Cycle"
negative regulation of kinase activity,GO:0033673,biological_process,GO:0008150,"Proteostasis, Apoptosis, Cell Cycle, Autophagy, DNA Repair"
positive regulation of kinase activity,GO:0033674,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Apoptosis, Immune Response, Autophagy"
DNA/RNA helicase activity,GO:0033677,molecular_function,GO:0003674,"DNA Repair, RNA Spliceosome, Cell Cycle, Immune Response, Epigenetic"
5'-3' DNA/RNA helicase activity,GO:0033678,molecular_function,GO:0003674,"DNA Repair, RNA Spliceosome, Cell Cycle, Epigenetic, Mitochondrial Metabolism"
3'-5' DNA/RNA helicase activity,GO:0033679,molecular_function,GO:0003674,"DNA Repair, Cell Cycle, RNA Spliceosome, Epigenetic, Metal Binding and Homeostasis"
negative regulation of luteinizing hormone secretion,GO:0033685,biological_process,GO:0008150,"Synapse, Epigenetic, Proteostasis, Autophagy, Oxidative Stress"
positive regulation of luteinizing hormone secretion,GO:0033686,biological_process,GO:0008150,"Proteostasis  
Lipid Metabolism  
Autophagy  
Cell Cycle  
Epigenetic"
osteoblast proliferation,GO:0033687,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Metal Binding and Homeostasis, Epigenetic, DNA Repair"
regulation of osteoblast proliferation,GO:0033688,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Apoptosis, Proteostasis, Mitochondrial Metabolism"
negative regulation of osteoblast proliferation,GO:0033689,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Apoptosis, Proteostasis, Endolysosome"
positive regulation of osteoblast proliferation,GO:0033690,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Vasculature, Mitochondrial Metabolism, Lipid Metabolism"
sialic acid binding,GO:0033691,molecular_function,GO:0003674,"Lipid Metabolism, Immune Response, Metal Binding and Homeostasis, Structural Stabilization, Vasculature"
neurofilament bundle assembly,GO:0033693,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Synapse, Myelination, Autophagy"
heterochromatin boundary formation,GO:0033696,biological_process,GO:0008150,"Epigenetic, Structural Stabilization, Cell Cycle, DNA Repair, Mitochondrial Metabolism"
DNA 5'-adenosine monophosphate hydrolase activity,GO:0033699,molecular_function,GO:0003674,"DNA Repair, Metal Binding and Homeostasis, Apoptosis, Cell Cycle, Structural Stabilization"
phospholipid efflux,GO:0033700,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Autophagy, Proteostasis, Mitochondrial Metabolism"
3-beta-hydroxy-5-beta-steroid dehydrogenase (NADP+) activity,GO:0033703,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
aldehyde dehydrogenase (NADP+) activity,GO:0033721,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis"
aspartate dehydrogenase [NAD(P)+] activity,GO:0033735,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, Proteostasis"
peptide-methionine (R)-S-oxide reductase activity,GO:0033743,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Autophagy, Lipid Metabolism"
L-methionine:thioredoxin-disulfide S-oxidoreductase activity,GO:0033744,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Structural Stabilization, Autophagy"
L-methionine-(R)-S-oxide reductase activity,GO:0033745,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Mitochondrial Metabolism, Autophagy"
histone H3R2 demethylase activity,GO:0033746,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Metal Binding and Homeostasis, Oxidative Stress, DNA Repair"
histone H4R3 demethylase activity,GO:0033749,molecular_function,GO:0003674,"Epigenetic, Metal Binding and Homeostasis, Proteostasis, Oxidative Stress, Autophagy"
"indoleamine 2,3-dioxygenase activity",GO:0033754,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Metal Binding and Homeostasis, Mitochondrial Metabolism, Lipid Metabolism"
response to glucagon,GO:0033762,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Oxidative Stress, Proteostasis"
"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",GO:0033764,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis"
cholesterol 24-hydroxylase activity,GO:0033781,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Metal Binding and Homeostasis, Synapse, Tau Homeostasis"
24S-hydroxycholesterol 7-alpha-hydroxylase activity,GO:0033782,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Mitochondrial Metabolism, Structural Stabilization"
25-hydroxycholesterol 7-alpha-hydroxylase activity,GO:0033783,molecular_function,GO:0003674,"Lipid Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Autophagy"
cyanocobalamin reductase (cyanide-eliminating) (NADP+) activity,GO:0033787,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Lipid Metabolism, Proteostasis"
"3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanoyl-CoA 24-hydroxylase activity",GO:0033791,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis"
thyroxine 5-deiodinase activity,GO:0033798,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Lipid Metabolism"
propanoyl-CoA C-acyltransferase activity,GO:0033814,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
lipoyl(octanoyl) transferase activity,GO:0033819,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis, Autophagy"
procollagen glucosyltransferase activity,GO:0033823,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Vasculature, Endolysosome, Autophagy"
O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase activity,GO:0033829,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Cell Cycle, Structural Stabilization, Lipid Metabolism"
N-acetyl-beta-glucosaminyl-derivative 4-beta-N-acetylgalactosaminyltransferase activity,GO:0033842,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Immune Response, Structural Stabilization"
5-diphosphoinositol pentakisphosphate 1-kinase activity,GO:0033857,molecular_function,GO:0003674,"Lipid Metabolism, Signal Transduction, Proteostasis, Autophagy, Mitochondrial Metabolism"
N-acetylgalactosamine kinase activity,GO:0033858,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Proteostasis, Autophagy, Immune Response"
negative regulation of NAD(P)H oxidase activity,GO:0033861,biological_process,GO:0008150,"Oxidative Stress, Immune Response, Vasculature, Apoptosis, Mitochondrial Metabolism"
UMP kinase activity,GO:0033862,molecular_function,GO:0003674,"Mitochondrial Metabolism, Epigenetic, DNA Repair, Proteostasis, Autophagy"
positive regulation of NAD(P)H oxidase activity,GO:0033864,biological_process,GO:0008150,"Oxidative Stress, Immune Response, Autophagy, Apoptosis, Epigenetic"
Fas-activated serine/threonine kinase activity,GO:0033867,molecular_function,GO:0003674,"Apoptosis, Proteostasis, Immune Response, Cell Cycle, Autophagy"
choloyl-CoA hydrolase activity,GO:0033882,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Endolysosome, Autophagy"
pyridoxal phosphatase activity,GO:0033883,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis"
10-hydroxy-9-(phosphonooxy)octadecanoate phosphatase activity,GO:0033885,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Metal Binding and Homeostasis, Autophagy, Proteostasis"
N-sulfoglucosamine-3-sulfatase activity,GO:0033889,molecular_function,GO:0003674,"Endolysosome, Vasculature, Structural Stabilization, Immune Response, Proteostasis"
deoxyribonuclease (pyrimidine dimer) activity,GO:0033892,molecular_function,GO:0003674,"DNA Repair, Apoptosis, Cell Cycle, Oxidative Stress, Epigenetic"
ribonuclease T2 activity,GO:0033897,molecular_function,GO:0003674,"RNA Spliceosome, Endolysosome, Autophagy, Proteostasis, Immune Response"
hyaluronoglucuronidase activity,GO:0033906,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Immune Response, Vasculature, Lipid Metabolism"
"glucan 1,3-alpha-glucosidase activity",GO:0033919,molecular_function,GO:0003674,"Endolysosome, Mitochondrial Metabolism, Autophagy, Lipid Metabolism, Proteostasis"
mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity,GO:0033925,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Glycosylation, Autophagy, Synapse"
cis-stilbene-oxide hydrolase activity,GO:0033961,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Lipid Metabolism, Endolysosome, Autophagy"
P-body assembly,GO:0033962,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Autophagy, Structural Stabilization, Cellular Organization"
"cholesterol-5,6-oxide hydrolase activity",GO:0033963,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Apoptosis, Mitochondrial Metabolism, Autophagy"
box H/ACA sno(s)RNA metabolic process,GO:0033979,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Cell Cycle, Autophagy, Structural Stabilization"
D-dopachrome decarboxylase activity,GO:0033981,molecular_function,GO:0003674,"Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Endolysosome, Immune Response"
"3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity",GO:0033989,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress"
response to lipid,GO:0033993,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Endolysosome"
FAD-AMP lyase (cyclizing) activity,GO:0034012,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
response to triglyceride,GO:0034014,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
response to silicon dioxide,GO:0034021,biological_process,GO:0008150,"Oxidative Stress, Immune Response, Apoptosis, Proteostasis, Autophagy"
deoxyhypusine synthase activity,GO:0034038,molecular_function,GO:0003674,"Proteostasis, Cell Cycle, Epigenetic, Autophagy, Oxidative Stress"
"8-oxo-7,8-dihydroguanine DNA N-glycosylase activity",GO:0034039,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, Metal Binding and Homeostasis, Apoptosis, Cell Cycle"
ATPase-coupled lipid transmembrane transporter activity,GO:0034040,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Endolysosome, Autophagy"
ABC-type sterol transporter activity,GO:0034041,molecular_function,GO:0003674,"Lipid Metabolism, Vasculature, Autophagy, Endolysosome, Myelination"
phagophore assembly site membrane,GO:0034045,cellular_component,GO:0005575,"Autophagy, Proteostasis, Endolysosome, Mitochondrial Metabolism, Lipid Metabolism"
poly(G) binding,GO:0034046,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, DNA Repair, Proteostasis, Autophagy"
symbiont-induced defense-related programmed cell death,GO:0034050,biological_process,GO:0008150,"Apoptosis, Immune Response, Proteostasis, Autophagy, Oxidative Stress"
estrogen response element binding,GO:0034056,molecular_function,GO:0003674,"Epigenetic, Cell Cycle, Lipid Metabolism, Mitochondrial Metabolism, Immune Response"
RNA strand-exchange activity,GO:0034057,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, Proteostasis, Autophagy, Endolysosome"
endosomal vesicle fusion,GO:0034058,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Synapse, Lipid Metabolism"
DNA polymerase activity,GO:0034061,molecular_function,GO:0003674,"DNA Repair, Cell Cycle, Epigenetic, Metal Binding and Homeostasis, Apoptosis"
5'-3' RNA polymerase activity,GO:0034062,molecular_function,GO:0003674,"Mitochondrial Metabolism, Cell Cycle, Epigenetic, RNA Spliceosome, DNA Repair"
stress granule assembly,GO:0034063,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, RNA Spliceosome, Autophagy, Immune Response"
Ric1-Rgp1 guanyl-nucleotide exchange factor complex,GO:0034066,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, Structural Stabilization"
protein localization to Golgi apparatus,GO:0034067,biological_process,GO:0008150,"Proteostasis, Endolysosome, Lipid Metabolism, Autophagy, Structural Stabilization"
CENP-A containing chromatin assembly,GO:0034080,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Structural Stabilization, DNA Repair, Proteostasis"
establishment of sister chromatid cohesion,GO:0034085,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, DNA Repair, Epigenetic, Proteostasis"
establishment of mitotic sister chromatid cohesion,GO:0034087,biological_process,GO:0008150,"Cell Cycle  
Structural Stabilization  
DNA Repair  
Epigenetic  
Proteostasis"
maintenance of mitotic sister chromatid cohesion,GO:0034088,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, DNA Repair, Proteostasis, Autophagy"
establishment of meiotic sister chromatid cohesion,GO:0034089,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, DNA Repair, Epigenetic, Proteostasis"
response to cytokine,GO:0034097,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Vasculature"
VCP-NPL4-UFD1 AAA ATPase complex,GO:0034098,cellular_component,GO:0005575,"Proteostasis, Endolysosome, Autophagy, APP Metabolism, Mitochondrial Metabolism"
erythrocyte homeostasis,GO:0034101,biological_process,GO:0008150,"Immune Response, Apoptosis, Metal Binding and Homeostasis, Cell Cycle, Structural Stabilization"
regulation of tissue remodeling,GO:0034103,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Apoptosis, Immune Response, Proteostasis"
positive regulation of tissue remodeling,GO:0034105,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Proteostasis, Autophagy"
negative regulation of erythrocyte clearance,GO:0034107,biological_process,GO:0008150,"Immune Response, Vasculature, Structural Stabilization, Endolysosome, Autophagy"
homotypic cell-cell adhesion,GO:0034109,biological_process,GO:0008150,"Structural Stabilization, Synapse, Vasculature, Immune Response, Proteostasis"
negative regulation of homotypic cell-cell adhesion,GO:0034111,biological_process,GO:0008150,"Structural Stabilization  
Cell Cycle  
Immune Response  
Apoptosis  
Vasculature"
positive regulation of homotypic cell-cell adhesion,GO:0034112,biological_process,GO:0008150,"Structural Stabilization, Synapse, Vasculature, Immune Response, Cell Cycle"
heterotypic cell-cell adhesion,GO:0034113,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Proteostasis, Synapse"
negative regulation of heterotypic cell-cell adhesion,GO:0034115,biological_process,GO:0008150,"Structural Stabilization, Synapse, Immune Response, Vasculature, Cell Cycle"
positive regulation of heterotypic cell-cell adhesion,GO:0034116,biological_process,GO:0008150,"Immune Response, Vasculature, Structural Stabilization, Apoptosis, Proteostasis"
regulation of toll-like receptor signaling pathway,GO:0034121,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of toll-like receptor signaling pathway,GO:0034122,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of toll-like receptor signaling pathway,GO:0034123,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
regulation of MyD88-dependent toll-like receptor signaling pathway,GO:0034124,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of MyD88-dependent toll-like receptor signaling pathway,GO:0034125,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of MyD88-dependent toll-like receptor signaling pathway,GO:0034126,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
regulation of MyD88-independent toll-like receptor signaling pathway,GO:0034127,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of MyD88-independent toll-like receptor signaling pathway,GO:0034128,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
toll-like receptor 2 signaling pathway,GO:0034134,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of toll-like receptor 2 signaling pathway,GO:0034136,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of toll-like receptor 2 signaling pathway,GO:0034137,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
toll-like receptor 3 signaling pathway,GO:0034138,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Oxidative Stress, Apoptosis"
regulation of toll-like receptor 3 signaling pathway,GO:0034139,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of toll-like receptor 3 signaling pathway,GO:0034140,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of toll-like receptor 3 signaling pathway,GO:0034141,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
toll-like receptor 4 signaling pathway,GO:0034142,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
regulation of toll-like receptor 4 signaling pathway,GO:0034143,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of toll-like receptor 4 signaling pathway,GO:0034144,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of toll-like receptor 4 signaling pathway,GO:0034145,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
toll-like receptor 5 signaling pathway,GO:0034146,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of toll-like receptor 5 signaling pathway,GO:0034148,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
regulation of toll-like receptor 6 signaling pathway,GO:0034151,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of toll-like receptor 6 signaling pathway,GO:0034152,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
toll-like receptor 7 signaling pathway,GO:0034154,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Oxidative Stress, Proteostasis"
negative regulation of toll-like receptor 7 signaling pathway,GO:0034156,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of toll-like receptor 7 signaling pathway,GO:0034157,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
toll-like receptor 8 signaling pathway,GO:0034158,biological_process,GO:0008150,"Immune Response  
Endolysosome  
Proteostasis  
Autophagy  
Oxidative Stress"
