node,nodeID,root node,root node ID,biodomain
'de novo' IMP biosynthetic process,GO:0006189,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Unknown, Autophagy"
ITP catabolic process,GO:0006193,biological_process,GO:0008150,"Mitochondrial Metabolism, Unknown, Autophagy, Proteostasis, Oxidative Stress"
purine nucleotide catabolic process,GO:0006195,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Autophagy, Endolysosome, Apoptosis"
AMP catabolic process,GO:0006196,biological_process,GO:0008150,"Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis, Lipid Metabolism"
cAMP catabolic process,GO:0006198,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Unknown, Oxidative Stress, Proteostasis"
GMP catabolic process to guanine,GO:0006202,biological_process,GO:0008150,"Mitochondrial Metabolism, Unknown, Oxidative Stress, Proteostasis, Autophagy"
dGTP catabolic process,GO:0006203,biological_process,GO:0008150,"DNA Repair
Mitochondrial Metabolism
Cell Cycle
Epigenetic
Metal Binding and Homeostasis"
IMP catabolic process,GO:0006204,biological_process,GO:0008150,"Mitochondrial Metabolism, Autophagy, Proteostasis, Endolysosome, Oxidative Stress"
pyrimidine nucleobase metabolic process,GO:0006206,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Mitochondrial Metabolism, RNA Spliceosome, Epigenetic"
'de novo' pyrimidine nucleobase biosynthetic process,GO:0006207,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Metal Binding and Homeostasis, Lipid Metabolism"
pyrimidine nucleobase catabolic process,GO:0006208,biological_process,GO:0008150,"Mitochondrial Metabolism, Autophagy, Endolysosome, Lipid Metabolism, Unknown"
thymine catabolic process,GO:0006210,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Apoptosis, DNA Repair"
uracil catabolic process,GO:0006212,biological_process,GO:0008150,"Mitochondrial Metabolism, Autophagy, Apoptosis, Proteostasis, Lipid Metabolism"
pyrimidine nucleoside metabolic process,GO:0006213,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Lipid Metabolism, Oxidative Stress"
thymidine catabolic process,GO:0006214,biological_process,GO:0008150,"Mitochondrial Metabolism, Autophagy, DNA Repair, Cell Cycle, Endolysosome"
uridine catabolic process,GO:0006218,biological_process,GO:0008150,"Mitochondrial Metabolism, Unknown, Endolysosome, Autophagy, Proteostasis"
pyrimidine nucleotide metabolic process,GO:0006220,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Cell Cycle"
pyrimidine nucleotide biosynthetic process,GO:0006221,biological_process,GO:0008150,"DNA Repair
Cell Cycle
Epigenetic
RNA Spliceosome
Mitochondrial Metabolism"
UMP biosynthetic process,GO:0006222,biological_process,GO:0008150,"RNA Spliceosome, Mitochondrial Metabolism, Cell Cycle, Autophagy, Unknown"
UDP biosynthetic process,GO:0006225,biological_process,GO:0008150,"Lipid Metabolism  
Autophagy  
Cell Cycle  
Endolysosome  
Mitochondrial Metabolism"
dUMP biosynthetic process,GO:0006226,biological_process,GO:0008150,"DNA Repair  
Mitochondrial Metabolism  
Epigenetic  
Metal Binding and Homeostasis  
Unknown"
dUDP biosynthetic process,GO:0006227,biological_process,GO:0008150,"DNA Repair
Cell Cycle
Mitochondrial Metabolism
Metal Binding and Homeostasis
Epigenetic"
UTP biosynthetic process,GO:0006228,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Autophagy, Unknown"
dTMP biosynthetic process,GO:0006231,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Mitochondrial Metabolism, Metal Binding and Homeostasis"
dTDP biosynthetic process,GO:0006233,biological_process,GO:0008150,"Mitochondrial Metabolism, DNA Repair, Cell Cycle, Metal Binding and Homeostasis, Epigenetic"
dTTP biosynthetic process,GO:0006235,biological_process,GO:0008150,"DNA Repair
Cell Cycle
Mitochondrial Metabolism
Proteostasis
Lipid Metabolism"
CTP biosynthetic process,GO:0006241,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, Epigenetic, Metal Binding and Homeostasis, Lipid Metabolism"
CMP catabolic process,GO:0006248,biological_process,GO:0008150,"Unknown
Mitochondrial Metabolism
Autophagy
Apoptosis
Oxidative Stress"
dCMP catabolic process,GO:0006249,biological_process,GO:0008150,"DNA Repair, Mitochondrial Metabolism, Oxidative Stress, Cell Cycle, Proteostasis"
dCTP catabolic process,GO:0006253,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Autophagy, Proteostasis, Endolysosome"
CTP catabolic process,GO:0006254,biological_process,GO:0008150,"DNA Repair
Cell Cycle
RNA Spliceosome
Epigenetic
Unknown"
UDP catabolic process,GO:0006256,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Autophagy, Proteostasis"
DNA metabolic process,GO:0006259,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Metal Binding and Homeostasis, Autophagy"
DNA replication,GO:0006260,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Proteostasis, Autophagy"
DNA-templated DNA replication,GO:0006261,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Proteostasis, Autophagy"
mitochondrial DNA replication,GO:0006264,biological_process,GO:0008150,"Mitochondrial Metabolism, DNA Repair, Cell Cycle, Autophagy, Apoptosis"
DNA topological change,GO:0006265,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Structural Stabilization, Proteostasis"
"DNA replication, synthesis of primer",GO:0006269,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Oxidative Stress, Unknown"
DNA replication initiation,GO:0006270,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Proteostasis, Autophagy"
DNA strand elongation involved in DNA replication,GO:0006271,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Proteostasis, Unknown"
leading strand elongation,GO:0006272,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Autophagy, Proteostasis"
lagging strand elongation,GO:0006273,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Mitochondrial Metabolism, Oxidative Stress"
regulation of DNA replication,GO:0006275,biological_process,GO:0008150,"DNA Repair
Cell Cycle
Epigenetic
Proteostasis
Autophagy"
RNA-templated DNA biosynthetic process,GO:0006278,biological_process,GO:0008150,"DNA Repair, Epigenetic, Immune Response, Cell Cycle, Unknown"
DNA repair,GO:0006281,biological_process,GO:0008150,"DNA Repair, DNA Damage Response, Cell Cycle, Epigenetic, Oxidative Stress"
regulation of DNA repair,GO:0006282,biological_process,GO:0008150,"DNA Repair  
Cell Cycle  
Oxidative Stress  
Apoptosis  
Epigenetic"
transcription-coupled nucleotide-excision repair,GO:0006283,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Oxidative Stress, Epigenetic, Autophagy"
base-excision repair,GO:0006284,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Oxidative Stress, Metal Binding and Homeostasis, Apoptosis"
"base-excision repair, AP site formation",GO:0006285,biological_process,GO:0008150,"DNA Repair, Oxidative Stress, Epigenetic, Metal Binding and Homeostasis, Proteostasis"
"base-excision repair, gap-filling",GO:0006287,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Structural Stabilization, Oxidative Stress, Epigenetic"
nucleotide-excision repair,GO:0006289,biological_process,GO:0008150,"DNA Repair, Oxidative Stress, Cell Cycle, Apoptosis, Epigenetic"
pyrimidine dimer repair,GO:0006290,biological_process,GO:0008150,"DNA Repair, Oxidative Stress, Epigenetic, Cell Cycle, Apoptosis"
"nucleotide-excision repair, preincision complex assembly",GO:0006294,biological_process,GO:0008150,"DNA Repair, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis, Cell Cycle"
"nucleotide-excision repair, DNA gap filling",GO:0006297,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Oxidative Stress, Unknown"
mismatch repair,GO:0006298,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Apoptosis, Oxidative Stress"
postreplication repair,GO:0006301,biological_process,GO:0008150,"DNA Repair, Oxidative Stress, Cell Cycle, Autophagy, Apoptosis"
double-strand break repair,GO:0006302,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Oxidative Stress, Apoptosis, Epigenetic"
double-strand break repair via nonhomologous end joining,GO:0006303,biological_process,GO:0008150,"DNA Repair, Immune Response, Cell Cycle, Apoptosis, Oxidative Stress"
DNA modification,GO:0006304,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Metal Binding and Homeostasis, Unknown"
DNA alkylation repair,GO:0006307,biological_process,GO:0008150,"DNA Repair, DNA Damage Response, Cell Cycle, Epigenetic, Oxidative Stress"
DNA catabolic process,GO:0006308,biological_process,GO:0008150,"DNA Repair, Apoptosis, Cell Cycle, Autophagy, Oxidative Stress"
apoptotic DNA fragmentation,GO:0006309,biological_process,GO:0008150,"Apoptosis, Cell Cycle, DNA Repair, Proteostasis, Autophagy"
DNA recombination,GO:0006310,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Immune Response, Apoptosis, Unknown"
meiotic gene conversion,GO:0006311,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Unknown, Proteostasis"
mitotic recombination,GO:0006312,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Apoptosis, Unknown"
DNA transposition,GO:0006313,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Unknown, Autophagy"
chromatin organization,GO:0006325,biological_process,GO:0008150,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, Autophagy"
nucleosome assembly,GO:0006334,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
DNA replication-dependent chromatin assembly,GO:0006335,biological_process,GO:0008150,"Epigenetic, Cell Cycle, DNA Repair, Structural Stabilization, Proteostasis"
nucleosome disassembly,GO:0006337,biological_process,GO:0008150,"Epigenetic, Proteostasis, DNA Repair, Cell Cycle, Apoptosis"
chromatin remodeling,GO:0006338,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
DNA methylation-dependent constitutive heterochromatin formation,GO:0006346,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
DNA-templated transcription,GO:0006351,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, RNA Spliceosome, Proteostasis"
DNA-templated transcription initiation,GO:0006352,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, RNA Spliceosome"
DNA-templated transcription termination,GO:0006353,biological_process,GO:0008150,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, RNA Spliceosome"
DNA-templated transcription elongation,GO:0006354,biological_process,GO:0008150,"Epigenetic, DNA Repair, RNA Spliceosome, Cell Cycle, Proteostasis"
regulation of DNA-templated transcription,GO:0006355,biological_process,GO:0008150,"Epigenetic, Cell Cycle, DNA Repair, Apoptosis, Metal Binding and Homeostasis"
regulation of transcription by RNA polymerase I,GO:0006356,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Proteostasis, DNA Repair, Autophagy"
regulation of transcription by RNA polymerase II,GO:0006357,biological_process,GO:0008150,"Epigenetic, DNA Repair, Proteostasis, RNA Spliceosome, Autophagy"
regulation of transcription by RNA polymerase III,GO:0006359,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Proteostasis, DNA Repair, RNA Spliceosome"
transcription by RNA polymerase I,GO:0006360,biological_process,GO:0008150,"Epigenetic, Cell Cycle, DNA Repair, Unknown, Proteostasis"
transcription initiation at RNA polymerase I promoter,GO:0006361,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Unknown"
transcription elongation by RNA polymerase I,GO:0006362,biological_process,GO:0008150,"Epigenetic, RNA Spliceosome, DNA Repair, Cell Cycle, Unknown"
termination of RNA polymerase I transcription,GO:0006363,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, DNA Repair, Cell Cycle, Unknown"
rRNA processing,GO:0006364,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Mitochondrial Metabolism, Epigenetic, Cell Cycle"
transcription by RNA polymerase II,GO:0006366,biological_process,GO:0008150,"Epigenetic, RNA Spliceosome, Cell Cycle, DNA Repair, Proteostasis"
transcription initiation at RNA polymerase II promoter,GO:0006367,biological_process,GO:0008150,"Epigenetic, DNA Repair, RNA Spliceosome, Cell Cycle, Proteostasis"
transcription elongation by RNA polymerase II,GO:0006368,biological_process,GO:0008150,"Epigenetic,DNA Repair,RNA Spliceosome,Proteostasis,Cell Cycle"
termination of RNA polymerase II transcription,GO:0006369,biological_process,GO:0008150,"Epigenetic, RNA Spliceosome, DNA Repair, Cell Cycle, Autophagy"
7-methylguanosine mRNA capping,GO:0006370,biological_process,GO:0008150,"RNA Spliceosome, Structural Stabilization, Metal Binding and Homeostasis, Epigenetic, Unknown"
mRNA splice site recognition,GO:0006376,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Epigenetic, Cell Cycle, Unknown"
adenosine to inosine editing,GO:0006382,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Mitochondrial Metabolism, Immune Response, Metal Binding and Homeostasis"
transcription by RNA polymerase III,GO:0006383,biological_process,GO:0008150,"Epigenetic, Cell Cycle, DNA Repair, RNA Spliceosome, Unknown"
transcription initiation at RNA polymerase III promoter,GO:0006384,biological_process,GO:0008150,"Epigenetic, Unknown, RNA Spliceosome, DNA Repair, Cell Cycle"
termination of RNA polymerase III transcription,GO:0006386,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Unknown, DNA Repair, Cell Cycle"
"tRNA splicing, via endonucleolytic cleavage and ligation",GO:0006388,biological_process,GO:0008150,"RNA Spliceosome, Gene Expression, RNA Metabolism, Nucleic Acid Metabolism, Protein Synthesis"
mitochondrial transcription,GO:0006390,biological_process,GO:0008150,"Mitochondrial Metabolism, RNA Spliceosome, Epigenetic, Proteostasis, DNA Repair"
transcription initiation at mitochondrial promoter,GO:0006391,biological_process,GO:0008150,"Mitochondrial Metabolism, Epigenetic, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis"
transcription elongation by mitochondrial RNA polymerase,GO:0006392,biological_process,GO:0008150,"Mitochondrial Metabolism, RNA Spliceosome, Epigenetic, Autophagy, Proteostasis"
termination of mitochondrial transcription,GO:0006393,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, RNA Spliceosome, DNA Repair, Unknown"
RNA processing,GO:0006396,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, DNA Repair, Autophagy, Proteostasis"
mRNA processing,GO:0006397,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Cell Cycle, DNA Repair, Proteostasis"
mRNA 3'-end processing by stem-loop binding and cleavage,GO:0006398,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Unknown, Autophagy, Proteostasis"
tRNA metabolic process,GO:0006399,biological_process,GO:0008150,"RNA Spliceosome, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Epigenetic"
tRNA modification,GO:0006400,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Metal Binding and Homeostasis, Mitochondrial Metabolism, Lipid Metabolism"
RNA catabolic process,GO:0006401,biological_process,GO:0008150,"RNA Spliceosome, Autophagy, Immune Response, Cell Cycle, Epigenetic"
mRNA catabolic process,GO:0006402,biological_process,GO:0008150,"RNA Spliceosome  
Proteostasis  
Epigenetic  
Autophagy  
Cell Cycle"
RNA localization,GO:0006403,biological_process,GO:0008150,"RNA Spliceosome, Synapse, Cell Cycle, Myelination, Epigenetic"
RNA import into nucleus,GO:0006404,biological_process,GO:0008150,"RNA Spliceosome, Endolysosome, Autophagy, Proteostasis, Unknown"
RNA export from nucleus,GO:0006405,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Unknown, Cell Cycle, Autophagy"
mRNA export from nucleus,GO:0006406,biological_process,GO:0008150,"Endolysosome, Epigenetic, RNA Spliceosome, Proteostasis, Autophagy"
snRNA export from nucleus,GO:0006408,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Endolysosome, Autophagy, Cell Cycle"
tRNA export from nucleus,GO:0006409,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Autophagy, Endolysosome, Unknown"
translation,GO:0006412,biological_process,GO:0008150,"Proteostasis, Cell Cycle, DNA Repair, Autophagy, Mitochondrial Metabolism"
translational initiation,GO:0006413,biological_process,GO:0008150,"Proteostasis, Epigenetic, RNA Spliceosome, Cell Cycle, Autophagy"
translational elongation,GO:0006414,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Epigenetic, Autophagy, Mitochondrial Metabolism"
translational termination,GO:0006415,biological_process,GO:0008150,"Proteostasis,RNA Spliceosome,Epigenetic,Autophagy,Mitochondrial Metabolism"
regulation of translation,GO:0006417,biological_process,GO:0008150,"Proteostasis, Autophagy, Unknown, Lipid Metabolism, Mitochondrial Metabolism"
tRNA aminoacylation for protein translation,GO:0006418,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Mitochondrial Metabolism, Lipid Metabolism, Autophagy"
alanyl-tRNA aminoacylation,GO:0006419,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Autophagy"
arginyl-tRNA aminoacylation,GO:0006420,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Epigenetic, APP Metabolism, Unknown"
asparaginyl-tRNA aminoacylation,GO:0006421,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, RNA Spliceosome, Epigenetic, Unknown"
aspartyl-tRNA aminoacylation,GO:0006422,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Metal Binding and Homeostasis, Epigenetic, Unknown"
cysteinyl-tRNA aminoacylation,GO:0006423,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, RNA Spliceosome, Epigenetic, Unknown"
glutamyl-tRNA aminoacylation,GO:0006424,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, Unknown, RNA Spliceosome"
glutaminyl-tRNA aminoacylation,GO:0006425,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, RNA Spliceosome, Epigenetic, DNA Repair"
glycyl-tRNA aminoacylation,GO:0006426,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Mitochondrial Metabolism, Autophagy, Unknown"
histidyl-tRNA aminoacylation,GO:0006427,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Unknown, Metal Binding and Homeostasis, RNA Spliceosome"
isoleucyl-tRNA aminoacylation,GO:0006428,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Unknown, Lipid Metabolism, Oxidative Stress"
leucyl-tRNA aminoacylation,GO:0006429,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Cell Cycle, Autophagy, Unknown"
lysyl-tRNA aminoacylation,GO:0006430,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Epigenetic, RNA Spliceosome, Lipid Metabolism"
methionyl-tRNA aminoacylation,GO:0006431,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Autophagy, RNA Spliceosome, Unknown"
phenylalanyl-tRNA aminoacylation,GO:0006432,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Epigenetic, Mitochondrial Metabolism, Unknown"
prolyl-tRNA aminoacylation,GO:0006433,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Cell Cycle, Autophagy, Apoptosis"
seryl-tRNA aminoacylation,GO:0006434,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Mitochondrial Metabolism, Lipid Metabolism, Unknown"
threonyl-tRNA aminoacylation,GO:0006435,biological_process,GO:0008150,"Proteostasis, Unknown, RNA Spliceosome, Epigenetic, Cell Cycle"
tryptophanyl-tRNA aminoacylation,GO:0006436,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, RNA Spliceosome, Metal Binding and Homeostasis, Oxidative Stress"
tyrosyl-tRNA aminoacylation,GO:0006437,biological_process,GO:0008150,"Proteostasis, Epigenetic, RNA Spliceosome, Cell Cycle, Unknown"
valyl-tRNA aminoacylation,GO:0006438,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Metal Binding and Homeostasis, Unknown, Epigenetic"
regulation of translational initiation,GO:0006446,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Cell Cycle, Autophagy, Epigenetic"
regulation of translational elongation,GO:0006448,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Autophagy, Epigenetic, RNA Spliceosome"
regulation of translational termination,GO:0006449,biological_process,GO:0008150,"Proteostasis, Unknown, Cell Cycle, Autophagy, Structural Stabilization"
regulation of translational fidelity,GO:0006450,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Oxidative Stress, Mitochondrial Metabolism"
translational frameshifting,GO:0006452,biological_process,GO:0008150,"Proteostasis, Epigenetic, RNA Spliceosome, Lipid Metabolism, Mitochondrial Metabolism"
protein folding,GO:0006457,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Apoptosis, Oxidative Stress"
'de novo' protein folding,GO:0006458,biological_process,GO:0008150,"Proteostasis, Protein Metabolic Process, Molecular Chaperones, Autophagy, Cellular Process"
steroid hormone receptor complex assembly,GO:0006463,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Epigenetic, Autophagy"
signal peptide processing,GO:0006465,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Apoptosis, APP Metabolism"
protein phosphorylation,GO:0006468,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Apoptosis, Autophagy, Oxidative Stress"
negative regulation of protein kinase activity,GO:0006469,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Apoptosis, Autophagy, Phosphorylation"
protein dephosphorylation,GO:0006470,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Apoptosis, Autophagy, Immune Response"
protein acetylation,GO:0006473,biological_process,GO:0008150,"Proteostasis, Epigenetic, Mitochondrial Metabolism, Autophagy, Apoptosis"
N-terminal protein amino acid acetylation,GO:0006474,biological_process,GO:0008150,"Proteostasis, Epigenetic, Autophagy, Apoptosis, Structural Stabilization"
internal protein amino acid acetylation,GO:0006475,biological_process,GO:0008150,"Proteostasis, Epigenetic, Autophagy, Apoptosis, Mitochondrial Metabolism"
protein deacetylation,GO:0006476,biological_process,GO:0008150,"Proteostasis, Epigenetic, Autophagy, Apoptosis, Mitochondrial Metabolism"
protein sulfation,GO:0006477,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis, Autophagy"
peptidyl-tyrosine sulfation,GO:0006478,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Vasculature, Immune Response, Myelination"
protein methylation,GO:0006479,biological_process,GO:0008150,"Proteostasis, Epigenetic, Protein Metabolic Process, Macromolecule Metabolic Process, Metabolic Process"
N-terminal protein amino acid methylation,GO:0006480,biological_process,GO:0008150,"Proteostasis, Epigenetic, Structural Stabilization, Autophagy, Mitochondrial Metabolism"
C-terminal protein methylation,GO:0006481,biological_process,GO:0008150,"Proteostasis, Epigenetic, Mitochondrial Metabolism, Autophagy, Apoptosis"
protein demethylation,GO:0006482,biological_process,GO:0008150,"Proteostasis, Epigenetic, Protein Metabolic Process, Macromolecule Metabolic Process, Metabolic Process"
protein glycosylation,GO:0006486,biological_process,GO:0008150,"Proteostasis, APP Metabolism, Endolysosome, Autophagy, Lipid Metabolism"
protein N-linked glycosylation,GO:0006487,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Endolysosome, Autophagy, APP Metabolism"
dolichol-linked oligosaccharide biosynthetic process,GO:0006488,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, APP Metabolism"
dolichyl diphosphate biosynthetic process,GO:0006489,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, APP Metabolism, Endolysosome, Autophagy"
N-glycan processing,GO:0006491,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, Mitochondrial Metabolism"
protein O-linked glycosylation,GO:0006493,biological_process,GO:0008150,"Proteostasis, Glycoprotein Metabolism, Protein Modification Processes, Protein Metabolism, Metabolic Pathways"
protein lipidation,GO:0006497,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Autophagy, APP Metabolism"
N-terminal protein myristoylation,GO:0006499,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Autophagy, Apoptosis, Cell Cycle"
C-terminal protein lipidation,GO:0006501,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, APP Metabolism, Endolysosome, Structural Stabilization"
GPI anchor metabolic process,GO:0006505,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Structural Stabilization, Endolysosome"
GPI anchor biosynthetic process,GO:0006506,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, Structural Stabilization"
proteolysis,GO:0006508,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Apoptosis, APP Metabolism"
membrane protein ectodomain proteolysis,GO:0006509,biological_process,GO:0008150,"Proteostasis, APP Metabolism, Endolysosome, Autophagy, Apoptosis"
ubiquitin-dependent protein catabolic process,GO:0006511,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Apoptosis, Immune Response"
protein monoubiquitination,GO:0006513,biological_process,GO:0008150,"Proteostasis, Autophagy, DNA Repair, Apoptosis, Endolysosome"
protein quality control for misfolded or incompletely synthesized proteins,GO:0006515,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Apoptosis, Oxidative Stress"
glycoprotein catabolic process,GO:0006516,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, APP Metabolism, Lipid Metabolism"
protein deglycosylation,GO:0006517,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, APP Metabolism, Lipid Metabolism"
peptide metabolic process,GO:0006518,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Apoptosis, Lipid Metabolism"
amino acid metabolic process,GO:0006520,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Endolysosome, Lipid Metabolism"
arginine metabolic process,GO:0006525,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Immune Response"
L-arginine biosynthetic process,GO:0006526,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Autophagy, Oxidative Stress"
L-arginine catabolic process,GO:0006527,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy, Endolysosome"
asparagine metabolic process,GO:0006528,biological_process,GO:0008150,"Mitochondrial Metabolism, Autophagy, Proteostasis, Lipid Metabolism, Oxidative Stress"
asparagine biosynthetic process,GO:0006529,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy, Apoptosis"
aspartate metabolic process,GO:0006531,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Apoptosis"
aspartate biosynthetic process,GO:0006532,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, APP Metabolism, Oxidative Stress"
